skill_match_pct,market_demand_score,experience_normalized,num_in_demand_normalized,skill_diversity,gap_severity,missing_weight_normalized,matched_weight_normalized,employability_score,readiness_level
0.5632877266312126,0.7549236929721567,0.5194422336571081,0.1995307115613729,0.47186203665508103,0.3897213983918153,0.6824038606803305,0.6135862219453349,56.410354889346365,Developing
0.7216201395350473,0.3153510906931844,0.34913240092330927,0.6934335090989832,0.4360182936712112,0.5351463593950397,0.4616864093327654,0.611014693271828,53.30425224244406,Developing
0.7844612178775062,0.12820814917604315,0.3609882320038679,0.38730450347623124,0.29660989642441776,0.6779195933220861,0.3834332628652575,0.7589390630962458,53.918347128004655,Developing
0.8192843294599849,0.49763386020802397,0.40761998900859564,0.27027501288677064,0.6265430839046986,0.5340658622085493,0.5611903565120048,0.4609734095724307,58.99333969821741,Developing
0.7087573518567708,0.2714893964961469,0.3254645184403264,0.36703174466555677,0.2868363495742249,0.5131507275452084,0.5787095025585566,0.4662694600907483,46.28564211368333,Developing
0.6723794983070966,0.4671942315472314,0.4022663256170497,0.26396624088664566,0.22211141238893856,0.3837472450405612,0.6182791127226901,0.6236106151786258,53.05516160508453,Developing
0.25980059895840113,0.44446111180722603,0.5118274235607246,0.3834361589492444,0.4937125335764626,0.32303339929159086,0.9004850974725398,0.15149001027637155,37.04340166997774,Not Ready
0.8775174816506613,0.36421449712279547,0.3130378284544996,0.6400903004158265,0.2965606425590674,0.6264243253383212,0.5878543484593937,0.7269890876173326,63.654936879394526,Competitive
0.4434327950516295,0.29877886741621285,0.2875049813220781,0.2713254146979089,0.27196297041822587,0.4774377462131417,0.6047209457831451,0.3371763930066859,34.465440920810046,Not Ready
0.5777653889621868,0.8844221397294311,0.3984676318831818,0.34841818629142396,0.2528368620006761,0.38660742232730727,0.5975732647956424,0.394635279608183,51.03895008921552,Developing
0.7284083675762021,0.22828436480919959,0.47031268521940345,0.696274953092147,0.3898221840309068,0.4956332600489702,0.5738110542731077,0.40656933795567773,53.194666508905186,Developing
0.755584550347821,0.6050621427014331,0.5751999764849792,0.7002383937902191,0.09336897623472527,0.5500668974723465,0.6815048475708377,0.6473430062239929,61.91376522652833,Competitive
0.9024712897083503,0.32664839838082205,0.6543251998117272,0.4079475303969511,0.3616765128388749,0.688961834473913,0.3642001690381724,0.6554717048622299,61.49338839450184,Competitive
0.5361333758370871,0.341358416075273,0.5758766081421253,0.3677422418110248,0.41623697378571844,0.5343413306165781,0.6340425190475588,0.5421603701867744,46.33849090463833,Developing
0.7269178887137011,0.5564481749140884,0.5002371351054556,0.21114017546008892,0.47643358278988424,0.6565999819137334,0.5796743992360969,0.6864408176008719,58.84846713924141,Developing
0.7320724631527562,0.7272269762862293,0.38598112693295256,0.6495652906229791,0.37121346740679123,0.4344516464909278,0.7638217818556498,0.5474949918565393,60.652947080406996,Competitive
0.5162124678806753,0.5904062321856587,0.46379470928625716,0.534832221475899,0.24050185550551378,0.33395543486236434,0.8654926048586389,0.45810430196394214,51.104324145627395,Developing
0.808987617746581,0.5671407622413401,0.5099721354381893,0.6147875327470258,0.2953308395745464,0.31949520250652186,0.6071851448672156,0.615774451998633,62.435744880893616,Competitive
0.6050844454924429,0.7316174475634712,0.34811500160199427,0.3851348212958211,0.14830174689580028,0.3166270304722398,0.7532439876092684,0.4280193930438738,46.78208058346781,Developing
0.7481062025950556,0.47439534366044545,0.3534899461188628,0.34151742717108535,0.28233842630060346,0.5240734335907034,0.48063334120654155,0.6040576686741724,54.92769361256633,Developing
0.8401450875339735,0.6109742542890919,0.5729581965692475,0.49725779940213194,0.07594325761541247,0.7789397016441566,0.4376922769008891,0.7263646770619767,67.72280202974618,Competitive
0.6857687691657535,0.3306954755020163,0.4516938974845769,0.27771218960445504,0.3692490638188735,0.32815324886932246,0.47275411059544337,0.6358048397091122,46.93959356317483,Developing
0.7580309879778291,0.6818461085472248,0.4408848891924282,0.4099151835110905,0.2658137639454546,0.6544056439217318,0.6455524352844554,0.5263442900556934,63.63476674721455,Competitive
0.26521371254304466,0.37650485777852577,0.4753047532058329,0.6044339693437115,0.27047053233471857,0.16857669300719264,0.8746447648117422,0.10146884573814097,34.52346735862883,Not Ready
0.47401580483069183,0.44217768409021996,0.18427785147823228,0.16033524922421977,0.3752814794355316,0.40495974848549704,0.7070666759481402,0.34397277519106434,41.356489839073475,Developing
0.6909164931836951,0.5212039863841683,0.318596578281027,0.4218420509698717,0.3287504823501023,0.4676482823719702,0.5504449361038329,0.46994235613520563,42.598073566709715,Developing
0.6028413189108934,0.7877609426335553,0.23623354488916942,0.21018999582000045,0.27884398205274646,0.4698666644661274,0.5419194968983622,0.38129643030669147,52.93570953574727,Developing
0.7659775807062368,0.6643458500392145,0.5170759137666057,0.6524560645128323,0.38875323622758395,0.4579096511551408,0.3988092820805418,0.5913582954062325,66.64211126158149,Competitive
0.5517929853813296,0.33564459906622013,0.5572450206730144,0.4714196573637816,0.2899173319895992,0.2047882689019295,0.4535445708294929,0.35434143199156054,44.816026682446015,Developing
0.4062519220780279,0.7519623931737905,0.4594498315936385,0.5151021718170709,0.3424503758497379,0.33392145830453906,0.8172579536628073,0.323803632499959,51.8655685445277,Developing
0.29588523585247617,0.38609863341703593,0.2889237264803184,0.3847336931500822,0.5130055491287346,0.32592988951708135,0.7983424185944836,0.27887870590512054,34.694417146711615,Not Ready
0.8509958631104053,0.5635804666018875,0.37020355796781323,0.5404828711227377,0.28010862203752146,0.632839518639848,0.5691782859895703,0.6367291092102338,62.04836651942172,Competitive
0.8042609154333484,0.5705351402096854,0.5209672868264434,0.3201112961434694,0.08972306442606459,0.7073344340120385,0.41187599266796043,0.6727633846367777,65.24096226054978,Competitive
0.41446210644892567,0.24806593993781365,0.37760213591471015,0.36644183474313935,0.15847125468699988,0.18657575385144493,0.8041579292507354,0.35464981601812195,34.66556007732773,Not Ready
0.6486570329752683,0.471959500487798,0.10114466693587561,0.47543930869995044,0.28369770417011814,0.5292720199307899,0.61983400042278,0.6260018014569982,52.69709729399916,Developing
0.6475599026269617,0.7683535837805888,0.549895385786393,0.387329230088558,0.16878430779595138,0.4242246421686229,0.5821234032552267,0.5176884490251897,54.13963730592221,Developing
0.46126150195812543,0.6680539125086316,0.2915067652591515,0.3854099293245157,0.5131362661039338,0.5258131415016849,0.7578788760510685,0.25937604540603776,48.01814235978376,Developing
0.5063562340454464,0.7296234168365129,0.5685768117163245,0.33426862098922794,0.38801809764849615,0.213053900330045,0.5581604684360966,0.32092656211242054,43.552006874360075,Developing
0.5829497416745972,0.4497569087180652,0.23931820311939983,0.7171492487480914,0.20430039301867536,0.43260374536911994,0.7312123755376672,0.6388083343016908,50.4341293274237,Developing
0.8092345245244994,0.7892522344037514,0.418206826546824,0.16656063010076194,0.3787702049790326,0.5127130592221846,0.41996706786008725,0.5279450321804908,64.3184912633248,Competitive
0.8352123321178924,0.3654012625907967,0.2605914225790768,0.5466269525056993,0.5131366019150105,0.4846547237328708,0.5314155746216732,0.5616075012949823,56.73265061529368,Developing
0.8360356803845151,0.5292500756558411,0.2987253062304191,0.6019963384273401,0.3929188438979575,0.7130837342251486,0.7012101727080493,0.4242267632547829,65.1004646003818,Competitive
0.6232701862271576,0.396711592814832,0.24532374480101676,0.5191088837612482,0.2723119067266051,0.2750699965706467,0.637062690127555,0.6362278339449171,45.20677198993235,Developing
0.516996889239021,0.27523403562413523,0.26881270642724164,0.3984265020668495,0.42623232246611764,0.30173960029685315,0.6564126395953983,0.4172201614428117,41.74339352958311,Developing
0.6614505097639729,0.575695093291952,0.1778437573455978,0.3373251426371042,0.138531745957245,0.44214598029023305,0.4628365364637663,0.39578050487187344,48.086350779364984,Developing
0.8389028307501004,0.6095940989494143,0.6291039624105662,0.45716068344947985,0.5889116540117448,0.5413025700024467,0.3279792522776114,0.41864240406088465,63.12421698397915,Competitive
0.8012282549047304,0.5135580280607386,0.48107261349574415,0.539110418268948,0.4075121757641728,0.6012492717230092,0.47088018214966126,0.614919509889265,62.28458220974738,Competitive
0.3561143073120876,0.7313753906690376,0.4003383957503862,0.34292619406581476,0.49825394644797527,0.23306217155752632,0.9719151508867307,0.2566131101919202,46.41377270573969,Developing
0.62791886266347,0.4927491015225006,0.31607844687087805,0.42649270069304696,0.3703887764498548,0.3908306816980979,0.5928930251862445,0.6658927944594745,49.87118996467432,Developing
0.3840915594831093,0.3978688223351699,0.4387902244089555,0.6745622329023553,0.526633674978223,0.3660955983137737,0.8312485940899833,0.30774953486062895,42.10190557484859,Developing
0.7463936131611469,0.7291744946083292,0.2252158543063231,0.39704039772562233,0.30653787529993837,0.5135638086393498,0.5679644008895948,0.505855833954211,53.7183994384319,Developing
0.5296545157110015,0.7162740682231467,0.29856020001502526,0.3345561246705954,0.43058680395424503,0.42247880176120206,0.8084190629711367,0.4531876198946957,50.531474546784565,Developing
0.5573602163331794,0.6066936816251969,0.1187575848381173,0.2504183385338708,0.5397231460894382,0.2401946945517979,0.7075279834491591,0.3609976095921035,43.46367021465455,Developing
0.7441944125748532,0.7027846989458534,0.5312104296834138,0.6422879705638208,0.4239771288926435,0.45975618570841886,0.6020449303345261,0.47341025855230634,66.93721306705083,Competitive
0.2801690098342912,0.7103958729636178,0.21641125753287752,0.5167687078837653,0.4091128792485508,0.15997120029123899,0.8203415627184705,0.15844014799726297,39.485168751106364,Not Ready
0.5404502696480293,0.29284851438793885,0.5442505532062663,0.6385970714611422,0.18748374262706624,0.5097568011495327,0.664900349434162,0.2688753816630032,49.6708469796861,Developing
0.3948973500419692,0.7756418956044919,0.524710207973647,0.44924471831947826,0.2170494486799149,0.3489453682587053,0.8707693950248567,0.46776455371273007,45.48524068359793,Developing
0.5094252285011451,0.5021211129675578,0.19859453811473374,0.35622646099965893,0.4820853626222115,0.15548808866482314,0.8598196420059698,0.45801388083226163,42.303371385149774,Developing
0.7236594825243771,0.5556583586435371,0.23530682497547645,0.401314541971379,0.7653580134864091,0.5604849571192952,0.730000739715033,0.5716363672992253,53.4974564193451,Developing
0.77656545322665,0.8336720832432429,0.30815185464742656,0.23100759289568262,0.5082318798831879,0.7382862472710584,0.6883591980739001,0.6298180849330041,67.75623865143307,Competitive
0.8476862015231675,0.723661851300276,0.32269563396962925,0.18601186426663827,0.5453552539290567,0.6540251042266739,0.4675825365190805,0.6432859129795687,60.69359698688627,Competitive
0.6715476881298297,0.3996515689187901,0.5005547799475564,0.38916901775653917,0.24698760862808983,0.364815131561376,0.5671578702189723,0.5801347287206613,49.56426498522017,Developing
0.716650061709107,0.43771865518535735,0.29385632922083726,0.6214237264889794,0.20782526103182283,0.4796685187310416,0.5286486499437014,0.676917463730188,53.53051095009363,Developing
0.5084270217498217,0.5119504761077693,0.5161689045697018,0.5965102493356286,0.1865757989363451,0.40629717937919474,0.8358288434678699,0.4139205837552035,51.66055148731858,Developing
0.263499772520539,0.48952885784792594,0.1721270389385507,0.665985706657237,0.4502145588887882,0.10210283843124701,0.9225009954565975,0.3422445112955792,28.312565173007787,Not Ready
0.5999565783939957,0.36978414665835957,0.26458030551168105,0.4048342545321537,0.1077830791515442,0.43856853950341573,0.7259328805109981,0.49498459640488623,43.43192815666019,Developing
0.6368436386617412,0.45254778757935876,0.2720617395843933,0.34094513187003794,0.45198909587487895,0.5773664347953457,0.6139390523189502,0.49047208579982365,55.61913540735839,Developing
0.575216390518624,0.38487667539135895,0.3909184660423671,0.24176937832336937,0.488444106261043,0.456689083335153,0.6403167525749985,0.6012748657959586,48.60055621646379,Developing
0.6904241878659091,0.471240683772294,0.31079496140136714,0.4382120722108425,0.6606269153548431,0.42979546010939296,0.5061373716136084,0.45210072479237706,53.59707357097644,Developing
0.6290399694058706,0.6290346876726904,0.4847738679519096,0.3801966112932132,0.22191963086089686,0.5882406629503392,0.638692462821585,0.4690641041552418,56.582862846114125,Developing
0.50431544931147,0.42554234515113415,0.1001635784466926,0.30472706249451953,0.43150512625885196,0.2446999896742387,0.3879690825486394,0.34303741281642974,32.98738809710698,Not Ready
0.6848318311093481,0.558799073187827,0.6693763683609373,0.3385276123442467,0.6020908518186576,0.513399946273768,0.49778104429401193,0.5914804413160393,67.09978640916256,Competitive
0.7386562629675301,0.7885115444023131,0.5099753413551718,0.5506417187381736,0.09527837861359412,0.3580514329803136,0.6133071151628585,0.5829629507350808,63.243316062236985,Competitive
0.7325740094539377,0.3695542182831897,0.28153576083725945,0.18148683334047785,0.42642265085963565,0.39592372442549556,0.6202931424499518,0.7267420040594943,48.71380463077003,Developing
0.6708086220797737,0.47425407013383036,0.3624480714295596,0.6487768321671704,0.5080742250588123,0.3978929266008737,0.5439797564243556,0.6368362514406486,57.261613098152225,Developing
0.7010793135033776,0.6318643335991528,0.7566286582250544,0.33255523699163936,0.18910658463040428,0.5551367481907041,0.6356668955462395,0.5568956526851631,64.3404441718774,Competitive
0.4293050861810304,0.5261524962220715,0.1493371636552941,0.6552347026431071,0.14435268055487488,0.34068653840516966,0.8186505135102079,0.49673905880990876,39.464248005021794,Not Ready
0.6183734584011046,0.636414251646593,0.610694833569302,0.5670764813503076,0.3441909941067196,0.41641484142391966,0.6738522967453349,0.44722173085078964,65.06204207998505,Competitive
0.35776429837951124,0.2405237122554195,0.3973842722255589,0.41517151048594547,0.21998027211362153,0.35435095729680127,0.7653170208999911,0.2015419689305199,36.165868811365826,Not Ready
0.7057936261826026,0.34180748797366894,0.39592038640126936,0.29903610871325154,0.3326036900382883,0.49842052586045477,0.5489842855848516,0.6060700242071263,49.41889132895894,Developing
0.7215528982009389,0.28145522538906004,0.3589859816545319,0.36856824628166673,0.1445326848997121,0.5945691902555376,0.7662815349471034,0.5508019403863359,55.63529436202103,Developing
0.6259095378701149,0.3537802758751914,0.1830250955791011,0.5000010821095637,0.26480821156088014,0.5635503301047426,0.6851785279566216,0.5398048984053296,45.60462701323823,Developing
0.4227963596439701,0.5775848263703219,0.5784856591696962,0.3456296940076032,0.19727873757770958,0.2250217260756659,0.6380842151466621,0.5078997557444997,39.38819620632395,Not Ready
0.6229155451339164,0.5517641069621715,0.4812402899218636,0.4498217594890922,0.23145137865032211,0.37047661206900506,0.39365699380764785,0.4356256211780699,46.77105168032155,Developing
0.715371364970477,0.34391397607468716,0.30658873014814064,0.457278836619932,0.3388546620852847,0.34393787007513255,0.5742543725266399,0.5255686573377967,44.5449774880733,Developing
0.7099696132736463,0.47390247883517306,0.2753710996144584,0.3028167124431647,0.2569827382708425,0.49272107651608893,0.5551453561984471,0.46734572701567595,48.53498473640473,Developing
0.5423560437767574,0.42096022762066126,0.3739416240630408,0.49388015656877043,0.28430146752587326,0.5236241525490164,0.6852831570796419,0.45863219989029447,50.06554282483002,Developing
0.5628846198261468,0.7570232186009708,0.5606748937559667,0.4361601449192755,0.3039143827228648,0.43608611797727964,0.5307114781503999,0.6738205661099754,56.59575017873101,Developing
0.4554566550366882,0.5377259746524378,0.21088186056438812,0.47779581174936314,0.4615303962062165,0.3561222493570633,0.8002202685069376,0.2344916284304379,42.06831120074686,Developing
0.4435434584763547,0.34986804730425725,0.25295579999111806,0.7722668650152532,0.2978834514792174,0.41098795675012556,0.6164123760022533,0.4159034085090753,40.612058982842164,Developing
0.7834199239128722,0.24011517576290176,0.5753021126813543,0.23605757617254236,0.20188616908769927,0.7054205529591953,0.39141173536428187,0.6061353988234865,54.47030809436484,Developing
0.8440915390507059,0.5941432517511249,0.19698058798512338,0.42628466203719656,0.44200710228441037,0.6426005783644121,0.39038676902801595,0.6591900986445278,58.66738083754163,Developing
0.6873408309624942,0.41925568536818614,0.4104644246362779,0.6613034981613433,0.6868934512835578,0.5513283496480309,0.6134470358181622,0.4653715580478677,57.492844844697494,Developing
0.6375203660583358,0.24661405633593791,0.25532954426216825,0.4912425902586544,0.48796290511197177,0.44312466561681796,0.5851564698449224,0.6269788919110354,42.40327933734767,Developing
0.7614037314550066,0.4570315206592479,0.5041287148388882,0.4969202450973534,0.3974578755544094,0.5712958285380414,0.39957841952521156,0.7936236180916141,65.94748250645397,Competitive
0.2644158644902602,0.5136626054382618,0.1299357718762999,0.284262068729886,0.1214969883604838,0.2833101458892117,0.7830221728111161,0.2272403606789294,26.351045771303067,Not Ready
0.7910511750774126,0.4378713421376946,0.6253261679997126,0.3010524262842167,0.4867292338215299,0.5025061964442799,0.7098932374934803,0.7134417905754135,58.17537687019013,Developing
0.6154033592800129,0.48677806187126615,0.1406707263573477,0.40507035124309315,0.3545774601191531,0.4275718640772164,0.6220956777725645,0.46605925684841215,46.62098262738869,Developing
0.7191943057560369,0.24460121418494124,0.23589712081080805,0.4299523616611242,0.22866666207701375,0.4427201165464656,0.6541857700744866,0.5521298605715305,52.151656954384435,Developing
0.6086915447058692,0.426888028623805,0.1772109477501668,0.3077760700881203,0.22151467830956845,0.4943490251125753,0.5868176830543279,0.4436908349523298,47.619302779163334,Developing
0.8185297243444328,0.7957138883576765,0.35425562832900204,0.36844183195305935,0.7165093513776917,0.5608308227750228,0.4861732098291683,0.7997577513989986,61.730408023334746,Competitive
0.4026161334343265,0.5353210745099904,0.7551863069279262,0.6102828502208778,0.3110806783698009,0.32009810670394906,0.8530607136984085,0.4005951608415934,45.63918121290942,Developing
0.7258085247199364,0.1709268613880635,0.39072151721644943,0.5021953249732826,0.2780711857043324,0.3116006895085862,0.4868196988322965,0.4628223571360909,50.81148162210519,Developing
0.8622116463659578,0.5716389893299738,0.37736073172162604,0.6064604049211411,0.6079747375320123,0.4557526674864778,0.4893903164503861,0.7096139383907745,62.238831010851975,Competitive
0.4345706941855722,0.3391147904485524,0.47519250542923325,0.43875964433074793,0.4454334858046929,0.3888292696107323,0.7532935894038898,0.36099177139077687,44.36680940798127,Developing
0.24893890066359303,0.638895068128655,0.41889173136152236,0.5344571168079192,0.23132223706375166,0.09104286750489204,0.8666729395507738,0.11249053985900231,37.57847432059063,Not Ready
0.8266489043068862,0.45037604445151613,0.24195934295343297,0.5871800459993267,0.4441862097348603,0.4804665721680921,0.5074120620066611,0.7056517458656443,55.04186363989434,Developing
0.16007866844019575,0.4502185709940902,0.23945679240238335,0.6426815339388376,0.337863987369668,0.02516957657901775,0.8922882765936344,0.1078124735210979,29.115973642322764,Not Ready
0.4353129097155561,0.6286762393840176,0.38809570647366093,0.4437397125194092,0.20124690839938542,0.3247407042524571,0.6778677068625187,0.3243820251538758,46.75444419257916,Developing
0.6467111155278843,0.48361704156140045,0.2406346959095384,0.7298935576071367,0.30151384421020994,0.40525853022319336,0.627958739347254,0.5835134410448358,52.76061865956029,Developing
0.7668530544111678,0.2564730533862008,0.6416488141058821,0.7844338268916818,0.3858818832273436,0.4926401614697657,0.4932413280392441,0.5790442474952475,56.967305916392114,Developing
0.45564079908159943,0.7292526693062619,0.22169079616671292,0.662164530719064,0.44545805589926124,0.2550034260615119,0.6382797085876537,0.3061448098289956,46.64389572833022,Developing
0.6001597510224209,0.3365327538407688,0.13983009467420632,0.4915417052767996,0.1941263104033133,0.49386775246327014,0.5042962085907035,0.5871066551071665,46.39899224002661,Developing
0.6507826799681977,0.7338023113640467,0.15596327040212163,0.8526073743815114,0.26422149450550886,0.4128372125134144,0.691454422458381,0.6686697792331682,57.22864250199966,Developing
0.787811727598592,0.3774413329108097,0.21379955462326547,0.6230722121246312,0.4863619042434347,0.5191457979915483,0.6197785340320763,0.7289412385564272,57.353814198520844,Developing
0.541080150029489,0.7401429117059786,0.2899871125484412,0.47951838086719134,0.4522399950717488,0.30133521834922894,0.8026626448686601,0.48220599026864075,51.43258162184639,Developing
0.7376250420717737,0.6722351202799,0.3067590317300932,0.35738578177367253,0.5961677073569063,0.5596652652640044,0.5974383568990068,0.5745517771602072,54.20318132431537,Developing
0.692371336042255,0.36650938615398393,0.20659955277864456,0.458653151278392,0.4061498712200392,0.6606919687197222,0.5076633321535087,0.7027990263145132,50.05620598871727,Developing
0.599946370159842,0.2888807600977138,0.3669968713550631,0.3133833079544282,0.24386589060850547,0.48075351737502686,0.8242423391621565,0.496846387519177,46.15073923227444,Developing
0.8624329503100455,0.16354142621270595,0.37118244860393185,0.36796612579012644,0.5072771276058412,0.6648733970690998,0.5639917951465397,0.6140241151204862,56.00542442414408,Developing
0.6787786569011481,0.34188960545967845,0.11891077115536638,0.3419882974372392,0.2168330949944554,0.5729120491542254,0.6907549859339046,0.44765740369286094,45.298166794573014,Developing
0.4282984901236133,0.17879644498221609,0.15963471669729107,0.3895085353224239,0.33245770016657644,0.25664222604987275,0.749850753457063,0.3736542973195237,31.96686615553155,Not Ready
0.7814242675918001,0.429868606877811,0.6276440377901275,0.14396317344743856,0.22994882676665798,0.5307231750543789,0.4353720753433194,0.6958823446395512,57.79679532465515,Developing
0.6411546940420736,0.7031563686952319,0.28399026148139295,0.6945916243236891,0.12863265935856436,0.2642691650441043,0.7176331961003952,0.4667306750518545,54.35213657184274,Developing
0.6303193700238633,0.2547755334002945,0.5860303852254932,0.2601708829671894,0.4644796949313013,0.49207469798282816,0.5293236081012451,0.5584010562347533,54.38459221874323,Developing
0.34573433696220796,0.4470213168282563,0.48815048202121386,0.5776451926069996,0.39980775647611816,0.241816241983954,0.6261212227293123,0.19644424618740697,40.019996659180435,Developing
0.7059120707606066,0.37246881642876306,0.28331341903575297,0.41980356961216864,0.17866249049294444,0.4311614804395414,0.4894145896969868,0.464661218643547,52.9670656473137,Developing
0.8594152436417836,0.46861302993604065,0.3573400832253061,0.3730381602694866,0.3631629707386853,0.6192257992693893,0.541258051015618,0.6369474738957552,52.24378221337801,Developing
0.6214556632731661,0.3564289176115046,0.1660221062410793,0.2608477026639133,0.3640891071505066,0.6166344453262345,0.8064882336009438,0.5553773589463051,48.94463170763299,Developing
0.5286531538852369,0.43997016214334456,0.4155228612659394,0.7296465284809993,0.19434884976360464,0.3743300868925665,0.6341926915420119,0.30137090688309626,44.41124698476473,Developing
0.670302413203174,0.2809161809062848,0.8283313090017285,0.5790757859123511,0.4589638824291836,0.48896717320959127,0.5160667495682033,0.6536793212831684,63.692979126203014,Competitive
0.9482451368304785,0.8224000353532644,0.42172821403910943,0.5411313395673996,0.5049136967404999,0.8450234873955242,0.4277130947154145,0.6329122536664878,67.59966921664838,Competitive
0.7588215334615337,0.42936338985633393,0.3978054207010641,0.4042333653993301,0.3601759871489332,0.6487783870448823,0.38154269434546384,0.8009345299226192,56.14155090688486,Developing
0.6537060885238616,0.6955775160309516,0.12706191412732443,0.37841919009907193,0.35235335038486726,0.5467266307591473,0.8662876951503757,0.6052482058648099,52.40013270263492,Developing
0.5110860731905668,0.49001390267721456,0.24779890536906263,0.5168240699602187,0.17883517020286135,0.5426961738983215,0.6818897713998052,0.2868251680664498,40.11418146181042,Developing
0.49110314169996006,0.35138055278572317,0.09340971729577786,0.5976532611739733,0.17946074690131292,0.2558415598983952,0.6065011884588207,0.4987034343853911,36.131311770295056,Not Ready
0.7380771397284621,0.8446002774580692,0.518419791558688,0.42837221894129185,0.3304536228734274,0.7220958979021883,0.45785877670226044,0.6704364253757396,64.62332268643416,Competitive
0.44145953141884264,0.4794113038781458,0.3139736873096438,0.4732121065772785,0.4797676540997027,0.4093278599407855,0.8028828097704288,0.29707979858667954,41.86899121559564,Developing
0.8210373766971525,0.6062421398396197,0.5052591968218715,0.31113803544229945,0.43696042626219267,0.6999128070556713,0.5519524789204077,0.7352883874043031,62.74880919217287,Competitive
0.8561852115812774,0.6752941265087605,0.35826131766062436,0.2875744092264762,0.5619761942175141,0.6659870664180747,0.3619089123884707,0.8439288736769122,64.14652293446711,Competitive
0.7942983845310271,0.4264837180496418,0.3093838812814297,0.4063361868991326,0.18680258141787165,0.4752929775357539,0.5422239328608259,0.5182836310702904,47.83540247561164,Developing
0.5751161072195864,0.29350455214156784,0.4917635029595771,0.4487896957276599,0.5141994321511758,0.22042643300770853,0.6096833355551301,0.4974706657962153,50.38719318032071,Developing
0.715757124001509,0.47818608128078,0.5830967197772652,0.6718248524265049,0.4308572329878843,0.5407681671493044,0.626586923015531,0.43625269235291053,61.3135743825618,Competitive
0.6823279013879201,0.42988537430614,0.26986829673733737,0.335132516422256,0.5487566906851739,0.4179477479123883,0.6955790180512084,0.7093400844193085,47.448837937177586,Developing
0.8429594083715314,0.19454914868849302,0.47631668937798366,0.3923344416347795,0.24740906736933005,0.5190380264612019,0.42681027841155056,0.4712384579706707,54.23070373128141,Developing
0.6780319731296932,0.2300347195314557,0.26116023396874255,0.7476698961849294,0.2752173055118965,0.4334665410111828,0.6377324280569133,0.4272334478531749,51.41319368264435,Developing
0.4627324241904786,0.7158248940344722,0.254383316776131,0.2646725025361078,0.12298539874160343,0.07127885795940497,0.7349233844489186,0.3049667817799795,39.767471199580186,Not Ready
0.34976812322092665,0.444319236661997,0.4706694651190033,0.5707073253858775,0.509720462561975,0.14400409189375918,0.7911606158993728,0.44082676628852674,43.11127878624982,Developing
0.7726989115928308,0.4716706606949071,0.21462561842323566,0.22446772091548653,0.46285907527011333,0.39089800598862245,0.5978513605589719,0.6795788914729347,54.43883124936144,Developing
0.6135996980574031,0.6102886679188073,0.21783745318796258,0.5451854610138557,0.31773077893011076,0.3082941002214062,0.781705192241897,0.4319218357515475,45.39749524629124,Developing
0.6920370446412353,0.6287403454259486,0.11654276555956099,0.4895439373011603,0.48189943971890403,0.4031789814089213,0.5959633838554907,0.597755822976488,50.624900888090934,Developing
0.513243103997608,0.4926634146474352,0.23309536494875302,0.4358155829867485,0.3098589954129917,0.3443854939620626,0.7089356213609397,0.43133674060220145,49.898532224964654,Developing
0.29707512545347525,0.47725511074179333,0.44241075681107855,0.61910675301036,0.2192385494530228,0.2586217148731547,0.8853721017345052,0.26539620509410405,38.25464373153349,Not Ready
0.7036914304596905,0.5432174607622291,0.45589528942637625,0.25323802588312316,0.46131517781484566,0.6761766190727047,0.5841388856646946,0.46832594445164616,58.356594164363685,Developing
0.8314343512117799,0.5463752147675934,0.29986158770298127,0.42162402589058445,0.2607060815557924,0.44585344981124087,0.3661518956063347,0.5537757770011973,60.223090953602934,Competitive
0.6238296929176556,0.39785746215945467,0.3940668527535598,0.618721553587076,0.3147109096839471,0.5534991127761619,0.8468205111446363,0.6737811673687304,55.163079960608236,Developing
0.7230788781061902,0.27302963712790396,0.2783638923604223,0.26469836407921643,0.47376032939070584,0.4681720304922466,0.8049562881150713,0.7326355454865076,49.19957770156466,Developing
0.601313619047981,0.44758853986526254,0.5988641277157197,0.5087677292430858,0.30160679256316564,0.20705551582398551,0.5799361134943801,0.3785112718358813,52.16342728909906,Developing
0.7865109957185346,0.5843137374592624,0.7354075513533102,0.5297759774298708,0.4963463740501665,0.4533667868660187,0.5830363622724276,0.6310969055380418,67.13273088978988,Competitive
0.7452086412560208,0.5117600988372734,0.5710946472495917,0.6408901752938857,0.41481845884135166,0.5952857824792469,0.6349776357908448,0.7428926642688862,62.36263462113276,Competitive
0.7778893047170794,0.6326146438571812,0.4950482192904152,0.4100387867671982,0.3473005588410811,0.5569407076028389,0.4298017919456557,0.7691591263385746,61.36531323525565,Competitive
0.6651051415007523,0.6868656325397576,0.35781358923122825,0.5946613941077742,0.08256414620267724,0.2735393139972799,0.5478774672498182,0.6045455285906487,52.677311841161874,Developing
0.5347690866109615,0.6346276894698873,0.15395402442290174,0.3453489029007606,0.23045757273440062,0.4091225494409,0.737226173691283,0.6451832729218268,42.95421172732565,Developing
0.6336854221318449,0.24841272218107283,0.30462352043475993,0.31744533868544533,0.4022005586878596,0.33417767061057324,0.5894919698133209,0.5983665449560807,45.1740386672853,Developing
0.7387119641113779,0.6200072513100892,0.26321491145470743,0.5009741683792067,0.27265062516322675,0.4598056886048501,0.6711058569731669,0.8426229403947338,63.60102348561095,Competitive
